18590 83168 1 742149 32
18591 83172 0 742181 19
18592 83177 1 742200 34
18593 83181 1 742235 34
18594 83186 0 742270 37
18595 83191 0 742307 40
18596 83196 0 742348 51
18597 83203 1 742400 62
18598 83209 0 742462 21
18599 83215 0 742484 39
18600 83220 1 742523 23
18601 83223 1 742547 17
18602 83224 0 742565 52
18603 83232 0 742618 20
18604 83236 0 742638 28
18605 83244 0 742666 49
18606 83246 0 742716 48
18607 83251 0 742764 61
18608 83255 0 742825 61
18609 83257 0 742886 54
18610 83263 1 742940 40
18611 83268 1 742981 18
18612 83274 1 743000 27
18613 83281 0 743027 62
18614 83286 1 743090 52
18615 83289 0 743142 20
18616 83296 1 743162 39
18617 83299 0 743202 41
18618 83305 1 743244 51
18619 83307 0 743296 29
18620 83310 0 743325 30
18621 83314 0 743355 19
18622 83317 1 743375 18
18623 83324 0 743393 34
18624 83327 0 743427 58
18625 83334 0 743485 54
18626 83340 0 743540 25
18627 83343 0 743565 39
18628 83351 0 743605 29
18629 83357 1 743634 57
18630 83362 0 743692 47
18631 83364 1 743739 23
18632 83370 0 743763 57
18633 83374 0 743820 25
18634 83381 1 743846 38
18635 83386 1 743884 33
18636 83393 0 743917 42
18637 83397 0 743960 36
18638 83401 0 743996 61
18639 83407 0 744057 24
18640 83412 1 744081 61
18641 83415 0 744143 56
18642 83420 1 744200 53
18643 83423 0 744253 54
18644 83427 0 744308 18
18645 83430 0 744326 43
18646 83433 0 744369 60
18647 83437 0 744430 62
18648 83440 0 744492 41
18649 83442 0 744533 56
18650 83447 0 744590 30
18651 83451 0 744620 52
18652 83454 1 744672 50
18653 83456 0 744723 43
18654 83461 0 744767 18
18655 83465 1 744785 52
18656 83470 1 744838 59
18657 83476 0 744898 47
18658 83479 0 744946 56
18659 83482 0 745002 49
18660 83486 1 745052 51
18661 83492 1 745104 55
18662 83496 0 745160 63
18663 83500 1 745223 32
18664 83504 0 745255 40
18665 83510 1 745296 16
18666 83514 0 745313 22
18667 83518 0 745335 42
18668 83524 0 745378 25
18669 83528 0 745403 30
18670 83532 0 745434 51
18671 83535 0 745486 26
18672 83542 1 745513 24
18673 83549 1 745537 51
18674 83555 0 745589 42
18675 83560 0 745631 32
18676 83565 1 745664 35
18677 83571 1 745699 28
18678 83578 0 745727 62
18679 83583 0 745789 25
18680 83585 0 745815 37
18681 83589 0 745853 51
18682 83595 1 745904 31
18683 83601 0 745936 47
18684 83606 0 745983 16
18685 83608 0 745999 57
18686 83611 1 746057 52
18687 83616 0 746109 18
18688 83620 0 746128 34
18689 83624 1 746162 54
18690 83627 0 746216 40
18691 83632 0 746257 56
18692 83638 0 746313 34
18693 83641 0 746348 55
18694 83643 0 746403 41
18695 83651 0 746444 63
18696 83654 0 746508 30
18697 83657 0 746539 16
18698 83662 0 746555 34
18699 83669 0 746590 27
18700 83675 0 746617 42
18701 83678 0 746659 23
18702 83682 0 746683 51
18703 83687 0 746734 46
18704 83693 0 746781 17
18705 83697 0 746799 22
18706 83704 0 746821 19
18707 83708 0 746841 43
18708 83713 1 746884 29
18709 83718 1 746913 59
18710 83722 0 746973 61
18711 83729 1 747034 53
18712 83733 1 747087 61
18713 83736 0 747149 37
18714 83741 0 747187 62
18715 83747 1 747250 60
18716 83754 1 747310 42
18717 83760 0 747352 38
18718 83763 0 747390 19
18719 83768 0 747410 19
18720 83774 1 747430 43
18721 83777 0 747474 40
18722 83784 0 747514 36
18723 83790 0 747550 16
18724 83793 1 747567 30
18725 83797 0 747597 30
18726 83803 0 747628 56
18727 83807 0 747684 63
18728 83812 1 747747 16
18729 83816 0 747764 48
18730 83822 0 747812 28
18731 83826 0 747841 56
18732 83831 0 747898 53
18733 83838 0 747951 43
18734 83843 0 747995 41
18735 83848 0 748037 18
18736 83851 0 748055 23
18737 83856 0 748079 54
18738 83862 0 748133 27
18739 83864 0 748161 47
18740 83869 0 748208 44
18741 83872 1 748252 58
18742 83875 1 748311 25
18743 83880 0 748336 38
18744 83883 0 748374 39
18745 83889 0 748413 55
18746 83893 0 748469 60
18747 83898 1 748529 17
18748 83903 0 748547 62
18749 83908 1 748610 63
18750 83910 0 748674 40
18751 83915 0 748714 34
18752 83919 0 748749 19
18753 83925 0 748768 28
18754 83929 0 748796 47
18755 83934 1 748843 52
18756 83941 0 748895 43
18757 83946 0 748939 62
18758 83950 0 749002 54
18759 83952 0 749057 38
18760 83956 0 749095 16
18761 83961 0 749111 19
18762 83966 1 749130 43
18763 83970 0 749174 61
18764 83976 0 749236 42
18765 83981 0 749278 33
18766 83987 1 749312 63
18767 83989 0 749375 45
18768 83993 1 749420 31
18769 83998 0 749452 55
18770 84005 1 749507 60
18771 84010 0 749568 31
18772 84014 1 749600 31
18773 84016 0 749631 32
18774 84019 0 749663 59
18775 84024 0 749723 60
18776 84028 0 749784 50
18777 84031 1 749835 36
18778 84035 1 749871 26
18779 84040 0 749898 21
18780 84044 0 749919 43
18781 84048 0 749962 24
18782 84052 0 749987 42
18783 84056 0 750029 46
18784 84061 0 750076 43
18785 84066 0 750119 39
18786 84072 0 750158 27
18787 84075 0 750185 30
18788 84080 0 750216 56
18789 84083 1 750272 20
18790 84088 1 750293 17
18791 84095 0 750310 45
18792 84101 0 750355 28
18793 84104 0 750384 39
18794 84109 0 750423 54
18795 84115 0 750478 59
18796 84121 0 750538 49
18797 84126 0 750587 56
18798 84131 1 750643 47
18799 84135 0 750691 27
18800 84141 1 750718 60
18801 84143 0 750779 45
18802 84145 0 750825 51
18803 84150 0 750877 58
18804 84154 1 750935 37
18805 84159 0 750972 56
18806 84163 1 751029 57
18807 84171 1 751087 54
18808 84175 0 751142 22
18809 84178 0 751164 34
18810 84182 0 751198 20
18811 84186 0 751219 60
18812 84189 0 751279 53
18813 84195 0 751333 39
18814 84201 0 751372 18
18815 84205 0 751391 53
18816 84207 0 751444 53
18817 84211 0 751498 17
18818 84213 1 751515 50
18819 84216 0 751565 59
18820 84219 0 751625 40
18821 84225 0 751665 17
18822 84233 0 751683 63
18823 84236 0 751746 28
18824 84241 0 751775 44
18825 84244 0 751819 63
18826 84249 0 751883 46
18827 84252 0 751930 49
18828 84258 0 751979 22
18829 84264 0 752002 54
18830 84267 0 752056 35
18831 84273 1 752092 20
18832 84279 0 752112 19
18833 84284 0 752131 38
18834 84287 0 752170 29
18835 84292 1 752199 54
18836 84296 0 752254 31
18837 84300 0 752285 35
18838 84304 0 752321 28
18839 84309 0 752349 63
18840 84313 1 752413 47
18841 84319 1 752460 22
18842 84326 0 752483 41
18843 84331 0 752525 51
18844 84334 1 752576 62
18845 84338 1 752639 28
18846 84345 0 752667 53
18847 84348 1 752721 59
18848 84349 0 752780 49
18849 84355 0 752830 39
18850 84359 0 752870 43
18851 84363 0 752913 44
18852 84370 0 752958 54
18853 84376 1 753012 48
18854 84380 0 753061 38
18855 84383 0 753099 43
18856 84387 0 753143 52
18857 84391 1 753196 55
18858 84398 0 753251 51
18859 84401 0 753303 25
18860 84405 0 753328 29
18861 84409 0 753357 59
18862 84411 1 753416 41
18863 84417 0 753458 30
18864 84421 1 753488 35
18865 84428 1 753524 53
18866 84432 0 753578 30
18867 84435 0 753608 36
18868 84440 0 753644 53
18869 84441 1 753697 50
18870 84446 1 753748 26
18871 84448 1 753774 31
18872 84452 0 753805 43
18873 84456 0 753849 41
18874 84459 0 753891 37
18875 84463 0 753928 34
18876 84469 0 753963 18
18877 84474 1 753982 20
18878 84479 0 754003 35
18879 84484 1 754038 56
18880 84490 1 754095 33
18881 84496 1 754128 45
18882 84500 0 754173 53
18883 84504 0 754226 39
18884 84509 0 754266 58
18885 84514 0 754325 59
18886 84517 0 754384 26
18887 84519 0 754411 32
18888 84525 0 754444 34
18889 84531 1 754478 59
18890 84535 0 754538 19
18891 84540 0 754557 18
18892 84543 0 754576 45
18893 84546 1 754621 46
18894 84551 0 754667 31
18895 84556 0 754699 35
18896 84560 0 754734 41
18897 84565 0 754776 18
18898 84569 0 754794 59
18899 84573 1 754853 32
18900 84576 0 754886 61
18901 84579 1 754948 40
18902 84584 0 754988 48
18903 84589 0 755037 31
18904 84594 0 755069 23
18905 84601 1 755092 60
18906 84604 0 755153 54
18907 84609 1 755207 42
18908 84614 0 755250 48
18909 84619 0 755298 45
18910 84624 0 755343 46
18911 84628 0 755390 61
18912 84633 1 755451 22
18913 84637 1 755474 16
18914 84644 1 755491 31
18915 84649 0 755522 51
18916 84652 1 755573 24
18917 84655 1 755598 18
18918 84660 0 755617 21
18919 84666 0 755638 53
18920 84671 0 755691 27
18921 84673 1 755719 50
18922 84677 1 755769 36
18923 84680 0 755805 17
18924 84684 1 755823 34
18925 84688 0 755857 57
18926 84695 0 755914 23
18927 84699 0 755938 21
18928 84705 0 755960 27
18929 84709 0 755987 36
18930 84713 1 756024 34
18931 84718 0 756058 45
18932 84722 0 756104 18
18933 84728 1 756122 23
18934 84734 1 756146 16
18935 84739 0 756162 51
18936 84745 0 756214 22
18937 84751 0 756237 59
18938 84754 0 756296 60
18939 84757 1 756356 63
18940 84761 0 756420 53
18941 84766 0 756474 17
18942 84772 1 756491 39
18943 84775 1 756530 41
18944 84780 0 756572 50
18945 84783 1 756623 40
18946 84790 0 756663 38
18947 84796 0 756701 56
18948 84800 0 756758 41
18949 84804 0 756800 57
18950 84810 0 756857 29
18951 84812 1 756887 52
18952 84817 0 756939 43
18953 84821 0 756982 37
18954 84828 0 757020 62
18955 84831 1 757083 34
18956 84838 1 757118 40
18957 84843 0 757158 32
18958 84845 0 757191 51
18959 84849 1 757242 63
18960 84852 0 757305 53
18961 84855 0 757359 60
18962 84861 1 757420 39
18963 84867 0 757459 44
18964 84871 0 757504 47
18965 84874 0 757551 50
18966 84879 0 757602 24
18967 84882 0 757626 39
18968 84888 0 757665 22
18969 84893 0 757687 25
18970 84900 1 757713 43
18971 84906 1 757756 31
18972 84911 1 757788 26
18973 84914 0 757814 54
18974 84917 0 757869 51
18975 84922 1 757920 33
18976 84927 0 757954 47
18977 84934 0 758001 50
18978 84940 1 758052 16
18979 84942 0 758069 22
18980 84946 1 758091 54
18981 84949 0 758146 24
18982 84953 1 758171 60
18983 84957 0 758231 17
18984 84959 1 758248 32
18985 84965 1 758281 25
18986 84969 1 758306 27
18987 84975 0 758334 25
18988 84979 0 758359 29
18989 84981 0 758389 39
18990 84987 1 758429 32
18991 84994 0 758461 31
18992 84998 1 758492 27
18993 85003 0 758519 19
18994 85006 0 758539 32
18995 85009 1 758572 52
18996 85012 1 758624 25
18997 85017 0 758649 44
18998 85022 1 758694 31
18999 85027 1 758726 25
19000 85030 0 758751 57
19001 85034 0 758809 22
19002 85038 1 758832 62
19003 85045 0 758895 16
19004 85052 0 758912 27
19005 85059 0 758940 28
19006 85062 0 758968 59
19007 85066 0 759028 55
19008 85069 0 759083 55
19009 85073 0 759138 17
19010 85077 0 759156 62
19011 85084 0 759218 26
19012 85087 0 759245 27
19013 85090 1 759272 19
19014 85093 1 759291 63
19015 85097 0 759355 35
19016 85103 0 759390 60
19017 85110 0 759451 36
19018 85115 1 759487 17
19019 85121 1 759505 60
19020 85126 0 759565 25
19021 85130 0 759591 54
19022 85136 1 759646 31
19023 85141 0 759678 61
19024 85146 0 759739 55
19025 85149 0 759795 43
19026 85154 1 759838 57
19027 85161 1 759896 29
19028 85164 0 759926 35
19029 85169 0 759961 46
19030 85174 1 760008 56
19031 85179 1 760065 33
19032 85186 0 760098 23
19033 85193 0 760121 23
19034 85199 0 760145 50
19035 85204 0 760195 49
19036 85212 0 760244 19
19037 85218 1 760263 26
19038 85224 0 760290 41
19039 85229 0 760331 54
19040 85232 1 760385 39
19041 85237 0 760425 56
19042 85242 0 760482 54
19043 85246 1 760537 39
19044 85249 1 760576 53
19045 85255 1 760629 19
19046 85260 0 760649 54
19047 85263 0 760703 55
19048 85266 0 760759 26
19049 85271 1 760785 36
19050 85274 0 760822 38
19051 85278 0 760860 38
19052 85285 0 760899 44
19053 85292 0 760943 33
19054 85295 1 760977 40
19055 85298 0 761017 47
19056 85303 0 761065 32
19057 85306 0 761098 57
19058 85308 0 761155 19
19059 85309 1 761175 48
19060 85313 0 761223 41
19061 85317 1 761264 40
19062 85320 0 761305 42
19063 85323 1 761348 17
19064 85326 1 761365 39
19065 85330 0 761405 56
19066 85336 1 761461 56
19067 85338 0 761518 62
19068 85345 0 761581 61
19069 85347 1 761643 53
19070 85349 0 761696 40
19071 85354 1 761737 36
19072 85356 1 761773 23
19073 85362 0 761797 38
19074 85367 0 761836 59
19075 85371 0 761895 26
19076 85375 0 761921 27
19077 85377 0 761949 58
19078 85379 0 762007 41
19079 85384 0 762048 62
19080 85387 0 762111 42
19081 85392 0 762154 29
19082 85396 0 762183 34
19083 85402 0 762218 33
19084 85408 1 762251 18
19085 85415 0 762270 33
19086 85418 0 762303 36
19087 85421 0 762339 58
19088 85425 0 762397 19
19089 85428 1 762417 25
19090 85433 0 762442 30
19091 85436 0 762473 30
19092 85439 0 762503 26
19093 85445 0 762530 33
19094 85448 0 762563 41
19095 85453 0 762604 28
19096 85460 0 762633 54
19097 85464 0 762687 60
19098 85470 0 762747 52
19099 85472 0 762800 47
19100 85479 0 762847 43
19101 85483 1 762891 56
19102 85489 0 762948 42
19103 85496 0 762990 27
19104 85500 1 763018 17
19105 85506 1 763035 43
19106 85508 0 763078 23
19107 85515 0 763101 43
19108 85519 0 763144 20
19109 85524 1 763165 18
19110 85528 0 763184 27
19111 85531 1 763212 46
19112 85533 0 763259 30
19113 85538 0 763289 60
19114 85542 0 763349 34
19115 85546 0 763384 61
19116 85551 1 763445 61
19117 85555 0 763507 17
19118 85557 0 763525 44
19119 85561 0 763569 37
19120 85565 0 763607 42
19121 85570 1 763649 61
19122 85573 1 763711 46
19123 85578 0 763757 24
19124 85583 1 763781 31
19125 85589 0 763813 58
19126 85592 0 763872 45
19127 85595 0 763918 40
19128 85600 0 763958 30
19129 85606 0 763989 52
19130 85611 0 764041 55
19131 85618 0 764096 61
19132 85621 1 764158 34
19133 85627 1 764193 21
19134 85634 0 764214 39
19135 85637 0 764253 23
19136 85641 0 764277 30
19137 85644 1 764308 34
19138 85648 0 764343 30
19139 85653 0 764374 48
19140 85656 0 764422 37
19141 85661 0 764460 28
19142 85665 1 764488 54
19143 85669 0 764543 20
19144 85673 0 764564 62
19145 85676 0 764626 40
19146 85678 1 764666 29
19147 85685 1 764696 58
19148 85689 0 764754 47
19149 85694 0 764802 23
19150 85697 0 764825 34
19151 85700 1 764860 60
19152 85705 0 764921 58
19153 85711 0 764979 40
19154 85715 0 765019 38
19155 85719 0 765058 54
19156 85724 0 765112 44
19157 85728 0 765156 37
19158 85735 0 765193 19
19159 85741 1 765213 35
19160 85747 0 765248 40
19161 85750 1 765288 37
19162 85754 1 765326 20
19163 85760 1 765347 22
19164 85761 0 765370 26
19165 85767 0 765397 21
19166 85771 1 765418 21
19167 85776 0 765440 31
19168 85778 0 765472 40
19169 85785 0 765513 22
19170 85788 0 765536 51
19171 85793 1 765587 20
19172 85796 0 765607 24
19173 85798 0 765632 49
19174 85804 1 765681 59
19175 85809 1 765741 29
19176 85815 0 765771 33
19177 85822 0 765804 16
19178 85827 0 765820 59
19179 85831 0 765880 22
19180 85837 1 765903 52
19181 85840 0 765955 50
19182 85843 1 766006 31
19183 85848 0 766037 62
19184 85852 1 766100 48
19185 85859 1 766149 60
19186 85865 0 766209 31
19187 85867 0 766240 43
19188 85874 0 766284 17
19189 85878 1 766301 53
19190 85884 1 766354 26
19191 85888 1 766381 38
19192 85893 0 766420 50
19193 85899 0 766470 22
19194 85903 0 766493 39
19195 85908 0 766533 46
19196 85914 0 766579 37
19197 85917 1 766616 27
19198 85920 1 766644 58
19199 85925 0 766702 54
19200 85929 0 766756 18
19201 85932 0 766775 53
19202 85937 1 766828 58
19203 85943 0 766887 17
19204 85945 1 766905 29
19205 85949 1 766934 50
19206 85955 0 766984 55
19207 85961 0 767040 50
19208 85964 0 767091 29
19209 85970 1 767120 56
19210 85973 0 767177 29
19211 85977 0 767206 33
19212 85980 0 767240 55
19213 85985 0 767295 62
19214 85992 0 767358 23
19215 85995 1 767381 32
19216 86001 0 767414 28
19217 86004 0 767442 33
19218 86008 0 767476 19
19219 86010 1 767496 36
19220 86014 0 767532 20
19221 86019 1 767552 56
19222 86024 0 767609 45
19223 86030 0 767655 53
19224 86034 0 767708 29
19225 86038 0 767737 53
19226 86043 0 767791 40
19227 86046 0 767831 59
19228 86050 0 767891 27
19229 86054 0 767918 57
19230 86059 0 767975 39
19231 86065 0 768014 43
19232 86068 1 768058 21
19233 86071 0 768079 60
19234 86074 1 768140 63
19235 86079 1 768203 28
19236 86082 0 768232 55
19237 86088 0 768287 41
19238 86091 0 768329 50
19239 86095 0 768380 18
19240 86098 0 768399 34
19241 86102 0 768433 16
19242 86106 1 768449 30
19243 86108 0 768479 34
19244 86110 0 768513 20
19245 86116 0 768534 50
19246 86122 0 768585 31
19247 86126 0 768616 58
19248 86130 0 768675 52
19249 86132 0 768727 43
19250 86136 0 768771 38
19251 86139 1 768810 36
19252 86144 1 768846 53
19253 86149 0 768900 24
19254 86154 0 768924 26
19255 86159 0 768951 41
19256 86164 0 768992 16
19257 86171 0 769009 38
19258 86174 0 769047 27
19259 86180 0 769075 28
19260 86184 0 769104 16
19261 86188 0 769120 49
19262 86191 1 769170 29
19263 86194 1 769199 55
19264 86199 0 769254 20
19265 86205 0 769275 44
19266 86209 1 769320 61
19267 86213 0 769381 59
19268 86214 1 769441 23
19269 86218 0 769465 24
19270 86223 1 769490 59
19271 86228 1 769549 61
19272 86232 0 769611 42
19273 86235 1 769653 54
19274 86241 0 769707 29
19275 86246 0 769737 39
19276 86249 0 769777 57
19277 86254 0 769834 43
19278 86258 0 769878 48
19279 86265 0 769926 20
19280 86270 1 769946 18
19281 86275 0 769965 41
19282 86282 0 770007 20
19283 86287 0 770028 45
19284 86291 0 770073 36
19285 86298 1 770109 48
19286 86302 0 770157 39
19287 86305 0 770196 40
19288 86310 0 770237 63
19289 86314 0 770301 55
19290 86319 0 770356 32
19291 86325 1 770388 44
19292 86327 0 770433 19
19293 86331 1 770453 62
19294 86337 0 770515 44
19295 86340 0 770559 27
19296 86347 0 770586 31
19297 86351 0 770618 45
19298 86355 0 770663 57
19299 86361 0 770721 27
19300 86363 0 770748 31
19301 86368 0 770779 37
19302 86372 0 770817 42
19303 86377 0 770860 36
19304 86379 0 770896 20
19305 86386 0 770917 30
19306 86391 0 770947 50
19307 86395 0 770998 18
19308 86398 1 771016 44
19309 86402 0 771061 53
19310 86407 0 771115 29
19311 86412 1 771144 16
19312 86415 0 771160 27
19313 86419 0 771188 31
19314 86424 0 771219 56
19315 86429 1 771276 19
19316 86433 1 771295 33
19317 86437 0 771329 36
19318 86442 0 771366 29
19319 86448 0 771395 62
19320 86452 0 771457 38
19321 86457 0 771496 40
19322 86462 0 771537 41
19323 86467 1 771578 41
19324 86471 0 771620 63
19325 86474 1 771683 47
19326 86476 1 771730 54
19327 86479 0 771785 29
19328 86485 0 771814 29
19329 86490 0 771844 41
19330 86496 1 771886 44
19331 86500 0 771930 34
19332 86504 1 771964 57
19333 86506 0 772021 42
19334 86512 1 772064 28
19335 86513 0 772093 37
19336 86518 0 772130 52
19337 86524 0 772183 32
19338 86529 0 772215 60
19339 86534 0 772276 40
19340 86539 0 772317 38
19341 86542 0 772355 56
19342 86546 0 772412 21
19343 86549 1 772434 30
19344 86554 1 772465 54
19345 86557 0 772520 45
19346 86561 0 772565 54
19347 86566 0 772619 22
19348 86571 0 772641 50
19349 86575 0 772691 54
19350 86578 0 772746 40
19351 86581 0 772786 22
19352 86588 0 772808 35
19353 86595 0 772843 41
19354 86602 0 772885 35
19355 86606 0 772921 26
19356 86613 0 772948 52
19357 86620 1 773000 17
19358 86624 0 773017 33
19359 86629 0 773050 53
19360 86632 1 773104 28
19361 86636 0 773132 33
19362 86642 0 773165 33
19363 86646 0 773199 53
19364 86649 0 773253 28
19365 86651 0 773281 33
19366 86655 1 773315 55
19367 86661 0 773370 35
19368 86665 0 773406 32
19369 86670 0 773438 22
19370 86674 0 773461 59
19371 86677 1 773521 50
19372 86682 1 773572 32
19373 86687 1 773604 63
19374 86691 0 773668 21
19375 86694 0 773689 47
19376 86699 0 773737 51
19377 86706 1 773788 45
19378 86709 0 773833 21
19379 86715 0 773855 43
19380 86718 1 773898 53
19381 86726 0 773951 62
19382 86729 0 774014 58
19383 86735 0 774072 61
19384 86738 0 774133 39
19385 86741 0 774173 33
19386 86745 0 774206 31
19387 86748 1 774237 52
19388 86753 0 774290 45
19389 86759 0 774335 51
19390 86762 0 774387 53
19391 86768 1 774440 41
19392 86772 0 774482 24
19393 86778 0 774506 61
19394 86782 0 774568 38
19395 86788 1 774606 26
19396 86793 0 774633 47
19397 86795 1 774680 23
19398 86799 0 774704 59
19399 86806 1 774763 16
19400 86811 0 774780 29
19401 86814 0 774809 34
19402 86817 1 774844 30
19403 86821 0 774874 42
19404 86825 0 774917 42
19405 86828 0 774960 34
19406 86834 0 774994 47
19407 86837 1 775041 40
19408 86842 0 775082 45
19409 86843 0 775127 18
19410 86848 1 775146 24
19411 86854 1 775171 18
19412 86858 0 775189 59
19413 86862 0 775249 39
19414 86868 1 775288 20
19415 86873 0 775309 62
19416 86877 1 775372 27
19417 86880 1 775400 38
19418 86885 0 775438 58
19419 86890 0 775497 41
19420 86892 0 775539 47
19421 86898 0 775587 36
19422 86903 0 775623 21
19423 86907 1 775645 20
19424 86911 0 775666 18
19425 86913 0 775684 40
19426 86917 0 775724 23
19427 86922 0 775748 57
19428 86927 0 775805 17
19429 86933 1 775823 48
19430 86939 0 775872 35
19431 86941 0 775907 37
19432 86945 1 775945 52
19433 86952 1 775997 38
19434 86957 0 776035 17
19435 86960 1 776053 34
19436 86965 0 776087 33
19437 86971 0 776121 34
19438 86976 0 776155 46
19439 86978 1 776202 37
19440 86979 0 776240 56
19441 86984 0 776296 38
19442 86987 0 776335 34
19443 86993 0 776370 51
19444 86995 0 776421 16
19445 87000 1 776437 36
19446 87005 1 776474 23
19447 87009 0 776497 61
19448 87012 0 776558 58
19449 87016 1 776617 27
19450 87019 1 776644 59
19451 87026 1 776704 62
19452 87031 0 776766 24
19453 87033 0 776790 26
19454 87035 0 776816 16
19455 87040 0 776833 19
19456 87044 0 776853 27
19457 87048 1 776880 37
19458 87054 0 776917 29
19459 87057 1 776947 18
19460 87060 0 776965 35
19461 87066 0 777001 21
19462 87073 0 777023 28
19463 87080 0 777051 37
19464 87083 0 777089 52
19465 87087 1 777141 39
19466 87090 0 777180 56
19467 87096 0 777237 46
19468 87101 1 777284 31
19469 87105 0 777316 59
19470 87106 0 777375 18
19471 87109 0 777394 43
19472 87112 1 777437 22
19473 87115 0 777459 23
19474 87119 1 777483 49
19475 87122 0 777532 46
19476 87126 1 777579 55
19477 87129 0 777635 19
19478 87135 1 777654 51
19479 87139 0 777706 57
19480 87145 0 777763 36
19481 87152 1 777800 53
19482 87155 0 777854 52
19483 87157 0 777906 19
19484 87162 1 777925 31
19485 87166 1 777956 60
19486 87169 1 778017 27
19487 87175 1 778044 36
19488 87179 0 778080 22
19489 87183 0 778102 52
19490 87188 0 778155 51
19491 87193 1 778207 44
19492 87197 0 778252 38
19493 87201 0 778291 41
19494 87207 1 778332 51
19495 87213 0 778384 53
19496 87218 0 778437 22
19497 87222 0 778460 50
19498 87228 1 778510 58
19499 87231 0 778568 20
19500 87235 0 778589 19
19501 87238 1 778609 56
19502 87244 0 778665 53
19503 87249 0 778718 41
19504 87253 0 778760 54
19505 87255 1 778814 20
19506 87260 1 778835 29
19507 87263 0 778865 63
19508 87266 1 778928 33
19509 87270 1 778961 19
19510 87274 1 778981 62
19511 87278 1 779044 46
19512 87285 0 779090 35
19513 87291 0 779126 22
19514 87297 0 779148 63
19515 87304 0 779212 17
19516 87308 0 779230 20
19517 87315 1 779251 22
19518 87320 1 779273 41
19519 87325 0 779315 26
19520 87331 0 779342 24
19521 87336 0 779366 39
19522 87341 0 779406 27
19523 87347 1 779433 23
19524 87351 1 779457 47
19525 87357 0 779505 54
19526 87362 0 779559 19
19527 87367 0 779579 55
19528 87369 0 779634 48
19529 87376 1 779683 29
19530 87381 0 779712 44
19531 87384 1 779757 58
19532 87390 1 779815 25
19533 87394 1 779841 55
19534 87399 0 779896 33
19535 87403 1 779930 51
19536 87406 1 779981 17
19537 87408 1 779999 49
19538 87412 0 780049 42
19539 87418 0 780091 53
19540 87421 0 780144 37
19541 87426 0 780182 36
19542 87427 1 780219 36
19543 87433 1 780255 40
19544 87438 0 780296 52
19545 87440 0 780348 48
19546 87444 0 780397 24
19547 87451 1 780422 61
19548 87453 0 780483 57
19549 87456 0 780540 26
19550 87458 0 780567 27
19551 87463 0 780595 26
19552 87469 1 780621 53
19553 87475 1 780675 16
19554 87481 0 780692 58
19555 87482 1 780750 43
19556 87489 0 780793 51
19557 87494 0 780845 36
19558 87498 0 780882 31
19559 87502 0 780913 23
19560 87508 1 780937 32
19561 87512 0 780969 57
19562 87515 1 781027 38
19563 87520 0 781065 17
19564 87523 0 781082 48
19565 87527 1 781131 48
19566 87532 0 781179 56
19567 87537 0 781236 51
19568 87541 0 781288 55
19569 87545 0 781344 53
19570 87549 1 781397 25
19571 87554 0 781423 55
19572 87559 0 781478 32
19573 87563 0 781511 38
19574 87566 0 781550 31
19575 87572 0 781581 43
19576 87577 0 781625 19
19577 87580 1 781644 54
19578 87583 0 781699 25
19579 87585 0 781724 23
19580 87587 1 781747 23
19581 87592 0 781771 27
19582 87597 0 781798 60
19583 87603 0 781858 29
19584 87606 0 781888 50
19585 87610 1 781938 35
19586 87614 0 781974 53
19587 87619 0 782027 43
19588 87623 0 782071 49
19589 87630 0 782121 26
19590 87633 0 782147 55
19591 87640 0 782202 62
19592 87645 0 782265 49
19593 87648 0 782315 19
19594 87653 0 782334 16
19595 87655 0 782351 49
19596 87659 0 782401 25
19597 87661 1 782427 19
19598 87665 0 782446 32
19599 87669 0 782478 28
19600 87673 0 782507 30
19601 87676 1 782537 26
19602 87681 0 782564 43
19603 87686 0 782608 51
19604 87690 1 782660 42
19605 87694 0 782702 18
19606 87697 1 782721 51
19607 87700 1 782773 39
19608 87702 0 782812 40
19609 87707 0 782853 35
19610 87714 1 782888 17
19611 87716 1 782905 26
19612 87722 0 782932 51
19613 87726 0 782984 50
19614 87731 0 783034 36
19615 87734 0 783071 26
19616 87739 0 783098 24
19617 87743 0 783123 63
19618 87746 0 783186 33
19619 87752 0 783220 29
19620 87757 0 783250 25
19621 87763 0 783275 43
19622 87766 1 783319 18
19623 87770 1 783337 24
19624 87773 0 783362 30
19625 87781 0 783392 26
19626 87783 0 783419 17
19627 87787 1 783437 41
19628 87793 0 783478 16
19629 87796 1 783495 63
19630 87798 0 783559 47
19631 87804 0 783606 19
19632 87812 0 783625 43
19633 87817 0 783669 63
19634 87822 0 783732 42
19635 87827 1 783775 44
19636 87832 0 783819 48
19637 87837 1 783867 59
19638 87840 0 783927 16
19639 87842 0 783944 58
19640 87847 0 784003 17
19641 87851 0 784020 20
19642 87852 0 784041 36
19643 87857 0 784078 16
19644 87865 0 784094 27
19645 87867 0 784122 17
19646 87872 0 784139 18
19647 87876 0 784158 62
19648 87879 0 784220 45
19649 87883 0 784265 22
19650 87887 0 784288 18
19651 87892 0 784306 30
19652 87899 0 784337 60
19653 87901 0 784397 41
19654 87906 1 784438 36
19655 87910 1 784475 42
19656 87914 1 784518 26
19657 87921 0 784545 57
19658 87923 1 784602 17
19659 87930 0 784620 61
19660 87937 0 784681 35
19661 87942 0 784717 56
19662 87949 0 784773 63
19663 87956 1 784836 50
19664 87957 1 784887 16
19665 87962 0 784903 37
