22692 45386 1 26217597 16
22693 45388 0 26216109 16
22694 45390 0 26215931 16
22695 45392 0 26215086 14
22696 45394 0 26215904 17
22697 45396 0 26216292 17
22698 45398 0 26217748 14
22699 45400 0 26215543 12
22700 45402 0 26217917 17
22701 45404 0 26217953 16
22702 45406 0 26218258 21
22703 45408 0 26216965 15
22704 45410 0 26214461 11
22705 45412 0 26216975 18
22706 45414 0 26216951 11
22707 45416 0 26214545 19
22708 45418 0 26216942 11
22709 45420 0 26216656 18
22710 45422 0 26217286 16
22711 45424 0 26217545 13
22712 45426 0 26216922 12
22713 45428 0 26217703 14
22714 45430 1 26217988 15
22715 45432 1 26216787 18
22716 45434 0 26218319 15
22717 45436 0 26217414 15
22718 45438 0 26217982 14
22719 45440 0 26216505 16
22720 45442 0 26218382 16
22721 45444 0 26218319 16
22722 45446 0 26215477 17
22723 45448 0 26215438 17
22724 45450 0 26214950 17
22725 45452 0 26217839 18
22726 45454 0 26216792 15
22727 45456 1 26217863 16
22728 45458 0 26215498 10
22729 45460 0 26217539 14
22730 45462 0 26216525 16
22731 45464 0 26217894 18
22732 45466 1 26217333 15
22733 45468 0 26218323 17
22734 45470 0 26216286 7
22735 45472 0 26216601 10
22736 45474 0 26216550 13
22737 45476 0 26216361 11
22738 45478 0 26215560 13
22739 45480 0 26215945 13
22740 45482 0 26217129 17
22741 45484 1 26215485 13
22742 45486 1 26215236 18
22743 45488 0 26216024 24
22744 45490 1 26216843 13
22745 45492 0 26216972 19
22746 45494 0 26217661 18
22747 45496 1 26217432 14
22748 45498 0 26214777 17
22749 45500 1 26217304 14
22750 45502 1 26218019 12
22751 45504 0 26217155 10
22752 45506 1 26215197 9
22753 45508 0 26218432 17
22754 45510 0 26216407 19
22755 45512 0 26218371 22
22756 45514 0 26215741 14
22757 45516 0 26216580 11
22758 45518 0 26217488 15
22759 45520 0 26214552 17
22760 45522 0 26214709 21
22761 45524 0 26215153 18
22762 45526 0 26214994 17
22763 45528 0 26215681 15
22764 45530 0 26216975 17
22765 45532 1 26214551 15
22766 45534 0 26218295 10
22767 45536 0 26218298 18
22768 45538 0 26217618 13
22769 45540 0 26217410 15
22770 45542 0 26217412 19
22771 45544 0 26217543 18
22772 45546 1 26216345 15
22773 45548 0 26216028 20
22774 45550 0 26215294 9
22775 45552 1 26214977 15
22776 45554 0 26217335 13
22777 45556 0 26214844 12
22778 45558 0 26215815 15
22779 45560 0 26215826 10
22780 45562 1 26215525 13
22781 45564 0 26216366 18
22782 45566 0 26216937 13
22783 45568 0 26214408 18
22784 45570 0 26215404 18
22785 45572 0 26215087 19
22786 45574 1 26216476 14
22787 45576 0 26214708 19
22788 45578 0 26214954 17
22789 45580 0 26217701 16
22790 45582 0 26216535 12
22791 45584 1 26217786 18
22792 45586 0 26215884 12
22793 45588 0 26216927 14
22794 45590 0 26214963 19
22795 45592 0 26217864 20
22796 45594 1 26218085 22
22797 45596 0 26214675 18
22798 45598 0 26218230 18
22799 45600 1 26214469 14
22800 45602 0 26214972 17
22801 45604 0 26218352 17
22802 45606 0 26217054 18
22803 45608 0 26216414 12
22804 45610 0 26217031 19
22805 45612 0 26215161 23
22806 45614 0 26215101 13
22807 45616 1 26215103 13
22808 45618 1 26216769 13
22809 45620 0 26215250 17
22810 45622 0 26217636 19
22811 45624 1 26215780 14
22812 45626 0 26215843 14
22813 45628 0 26216199 14
22814 45630 0 26216831 8
22815 45632 1 26215792 14
22816 45634 0 26217898 16
22817 45636 0 26215797 13
22818 45638 0 26215700 17
22819 45640 0 26216747 16
22820 45642 0 26216025 17
22821 45644 0 26217057 17
22822 45646 0 26215077 15
22823 45648 0 26215955 17
22824 45650 0 26215453 17
22825 45652 0 26217176 18
22826 45654 0 26217445 12
22827 45656 0 26215692 15
22828 45658 0 26215988 15
22829 45660 0 26216052 14
22830 45662 0 26216502 12
22831 45664 0 26217646 13
22832 45666 0 26215567 21
22833 45668 0 26216826 9
22834 45670 0 26214680 18
22835 45672 0 26217395 21
22836 45674 0 26218257 16
22837 45676 0 26214943 14
22838 45678 0 26217483 18
22839 45680 0 26217677 19
22840 45682 0 26217156 14
22841 45684 0 26216543 16
22842 45686 0 26214965 14
22843 45688 0 26215603 8
22844 45690 0 26217505 15
22845 45692 0 26216758 21
22846 45694 0 26215042 17
22847 45696 0 26216470 21
22848 45698 0 26218024 13
22849 45700 0 26214602 12
22850 45702 0 26215431 16
22851 45704 0 26214645 16
22852 45706 0 26217357 11
22853 45708 1 26217987 19
22854 45710 0 26216511 13
22855 45712 0 26216461 14
22856 45714 0 26217535 13
22857 45716 0 26214513 17
22858 45718 0 26217621 15
22859 45720 0 26216381 20
22860 45722 0 26216409 16
22861 45724 0 26214880 16
22862 45726 0 26214624 18
22863 45728 0 26217325 14
22864 45730 0 26214926 17
22865 45732 0 26218203 16
22866 45734 0 26217504 17
22867 45736 0 26217749 12
22868 45738 0 26217519 18
22869 45740 0 26215758 14
22870 45742 0 26216421 16
22871 45744 0 26215252 12
22872 45746 0 26218340 5
22873 45748 0 26214450 15
22874 45750 0 26215415 17
22875 45752 0 26218168 15
22876 45754 1 26216775 20
22877 45756 0 26216482 16
22878 45758 0 26218196 16
22879 45760 0 26218013 13
22880 45762 0 26217258 15
22881 45764 0 26217226 13
22882 45766 0 26217066 16
22883 45768 0 26214866 14
22884 45770 0 26216867 17
22885 45772 0 26215962 16
22886 45774 0 26217587 10
22887 45776 0 26216041 14
22888 45778 0 26216735 15
22889 45780 0 26215550 13
22890 45782 1 26215002 18
22891 45784 0 26215183 17
22892 45786 0 26216693 16
22893 45788 0 26215015 17
22894 45790 0 26215746 13
22895 45792 1 26214685 15
22896 45794 0 26216670 15
22897 45796 0 26216516 18
22898 45798 0 26215657 19
22899 45800 1 26215916 13
22900 45802 0 26215104 15
22901 45804 0 26218401 18
22902 45806 0 26216656 18
22903 45808 0 26216355 15
22904 45810 0 26214747 19
22905 45812 0 26215206 16
22906 45814 0 26215587 21
22907 45816 0 26218431 13
22908 45818 0 26214605 15
22909 45820 0 26217832 13
22910 45822 0 26218175 13
22911 45824 0 26215396 19
22912 45826 0 26216811 14
22913 45828 0 26215619 13
22914 45830 0 26215577 14
22915 45832 0 26214666 10
22916 45834 0 26217606 17
22917 45836 0 26218281 10
22918 45838 0 26215532 11
22919 45840 0 26215453 16
22920 45842 0 26217754 13
22921 45844 0 26217681 18
22922 45846 0 26218348 15
22923 45848 0 26216635 17
22924 45850 0 26215387 15
22925 45852 0 26218362 18
22926 45854 1 26215386 12
22927 45856 0 26215628 16
22928 45858 0 26218479 9
22929 45860 0 26217949 19
22930 45862 0 26217237 19
22931 45864 0 26216604 16
22932 45866 0 26218064 19
22933 45868 0 26216201 20
22934 45870 0 26215821 24
22935 45872 0 26215998 13
22936 45874 0 26218206 10
22937 45876 0 26218026 18
22938 45878 0 26214570 16
22939 45880 0 26217270 18
22940 45882 0 26214796 14
22941 45884 0 26216134 14
22942 45886 1 26214875 16
22943 45888 0 26214695 14
22944 45890 0 26215228 14
22945 45892 0 26216993 12
22946 45894 0 26215799 17
22947 45896 0 26215569 17
22948 45898 0 26218203 18
22949 45900 0 26217368 16
22950 45902 0 26216723 13
22951 45904 0 26215990 14
22952 45906 0 26216315 19
22953 45908 0 26218175 12
22954 45910 1 26216991 23
22955 45912 0 26216077 16
22956 45914 0 26214842 17
22957 45916 0 26216105 15
22958 45918 0 26215244 18
22959 45920 0 26217115 17
22960 45922 0 26217464 14
22961 45924 0 26214679 14
22962 45926 1 26217529 18
22963 45928 0 26216259 16
22964 45930 0 26217608 17
22965 45932 0 26215010 15
22966 45934 0 26217152 15
22967 45936 1 26217324 12
22968 45938 0 26216102 20
22969 45940 0 26215632 17
22970 45942 0 26216775 19
22971 45944 0 26215381 17
22972 45946 0 26217770 15
22973 45948 1 26216960 15
22974 45950 0 26215758 19
22975 45952 0 26215929 21
22976 45954 0 26217213 17
22977 45956 0 26215034 19
22978 45958 0 26214427 18
22979 45960 0 26214824 17
22980 45962 0 26217540 16
22981 45964 0 26218032 15
22982 45966 0 26215823 11
22983 45968 0 26216675 21
22984 45970 0 26218003 12
22985 45972 0 26214983 13
22986 45974 0 26216626 15
22987 45976 0 26214598 13
22988 45978 0 26214815 19
22989 45980 0 26214475 19
22990 45982 0 26215137 15
22991 45984 0 26216336 14
22992 45986 0 26218143 15
22993 45988 0 26216216 14
22994 45990 0 26215978 13
22995 45992 0 26216803 18
22996 45994 1 26214450 16
22997 45996 0 26214536 20
22998 45998 0 26215742 17
22999 46000 0 26215283 16
23000 46002 0 26217184 19
23001 46004 0 26214429 16
23002 46006 0 26217039 10
23003 46008 0 26216907 19
23004 46010 0 26214759 19
23005 46012 0 26216286 14
23006 46014 0 26214436 19
23007 46016 0 26217367 9
23008 46018 0 26217812 10
23009 46020 0 26214823 15
23010 46022 0 26216366 14
23011 46024 0 26217253 16
23012 46026 0 26216256 15
23013 46028 0 26215950 15
23014 46030 0 26214573 17
23015 46032 0 26214586 17
23016 46034 0 26214574 14
23017 46036 0 26217910 18
23018 46038 0 26217352 15
23019 46040 1 26218372 18
23020 46042 0 26214709 16
23021 46044 0 26217787 17
23022 46046 0 26218462 14
23023 46048 0 26216715 24
23024 46050 0 26216899 18
23025 46052 0 26216102 18
23026 46054 1 26218114 16
23027 46056 0 26218161 20
23028 46058 1 26216057 18
23029 46060 0 26218300 13
23030 46062 1 26216694 20
23031 46064 0 26217929 15
23032 46066 0 26214900 11
23033 46068 0 26216699 10
23034 46070 0 26217084 14
23035 46072 0 26217828 15
23036 46074 0 26216573 17
23037 46076 0 26215505 15
23038 46078 0 26214539 14
23039 46080 0 26217642 15
23040 46082 0 26216437 12
23041 46084 0 26214971 13
23042 46086 1 26218131 19
23043 46088 0 26217168 17
23044 46090 0 26215475 15
23045 46092 0 26215476 14
23046 46094 0 26217391 18
23047 46096 0 26217036 8
23048 46098 1 26216664 15
23049 46100 1 26215613 18
23050 46102 0 26214638 16
23051 46104 0 26215963 13
23052 46106 0 26215589 11
23053 46108 0 26216911 17
23054 46110 0 26216120 15
23055 46112 0 26215489 12
23056 46114 0 26214610 18
23057 46116 0 26217087 15
23058 46118 0 26216662 15
23059 46120 0 26218408 15
23060 46122 0 26214489 15
23061 46124 0 26217369 15
23062 46126 0 26215631 19
23063 46128 0 26215216 14
23064 46130 0 26217049 18
23065 46132 0 26216237 12
23066 46134 0 26218456 20
23067 46136 1 26215635 17
23068 46138 0 26217936 13
23069 46140 0 26218350 10
23070 46142 0 26214886 12
23071 46144 1 26215020 13
23072 46146 0 26215571 9
23073 46148 0 26216530 12
23074 46150 0 26214611 14
23075 46152 1 26217859 16
23076 46154 0 26218284 16
23077 46156 0 26216217 13
23078 46158 0 26214564 16
23079 46160 0 26217364 19
23080 46162 0 26215188 15
23081 46164 0 26214726 15
23082 46166 0 26217563 19
23083 46168 0 26218340 14
23084 46170 0 26216860 14
23085 46172 0 26217170 14
23086 46174 0 26216980 17
23087 46176 0 26214826 15
23088 46178 0 26215453 13
23089 46180 0 26214877 15
23090 46182 0 26215048 14
23091 46184 0 26216937 12
23092 46186 0 26214989 13
23093 46188 0 26214684 17
23094 46190 0 26218338 11
23095 46192 0 26216022 10
23096 46194 1 26214439 20
23097 46196 0 26216779 12
23098 46198 0 26217113 12
23099 46200 0 26215331 16
23100 46202 0 26214843 18
23101 46204 0 26216066 13
23102 46206 0 26218084 13
23103 46208 0 26217271 14
23104 46210 0 26216557 12
23105 46212 0 26217389 20
23106 46214 0 26215342 17
23107 46216 0 26216731 19
23108 46218 0 26217529 10
23109 46220 0 26216808 17
23110 46222 0 26216064 15
23111 46224 0 26217974 21
23112 46226 0 26214626 13
23113 46228 0 26215690 16
23114 46230 0 26216995 16
23115 46232 0 26216267 13
23116 46234 0 26215402 15
23117 46236 0 26214425 18
23118 46238 0 26216686 13
23119 46240 0 26217647 17
23120 46242 0 26216149 19
23121 46244 0 26216115 12
23122 46246 0 26218085 19
23123 46248 0 26216045 13
23124 46250 0 26217067 13
23125 46252 1 26215977 14
23126 46254 0 26215897 19
23127 46256 0 26216051 17
23128 46258 1 26215943 15
23129 46260 0 26218425 15
23130 46262 0 26215515 12
23131 46264 0 26216318 10
23132 46266 0 26214448 14
23133 46268 0 26218284 11
23134 46270 0 26214483 13
23135 46272 0 26214475 14
23136 46274 0 26217576 14
23137 46276 0 26215603 17
23138 46278 0 26214888 13
23139 46280 1 26217917 20
23140 46282 0 26217211 19
23141 46284 0 26215293 10
23142 46286 0 26215312 14
23143 46288 0 26217724 17
23144 46290 0 26217606 20
23145 46292 0 26217702 19
23146 46294 0 26215402 17
23147 46296 0 26215397 16
23148 46298 0 26216752 17
23149 46300 0 26214454 13
23150 46302 0 26217396 11
23151 46304 0 26216913 14
23152 46306 0 26217409 23
23153 46308 0 26217573 18
23154 46310 0 26218253 18
23155 46312 1 26217745 13
23156 46314 0 26217475 18
23157 46316 0 26216076 16
23158 46318 0 26218377 12
23159 46320 0 26214894 22
23160 46322 1 26215174 13
23161 46324 0 26217981 19
23162 46326 0 26215906 17
23163 46328 0 26218190 15
23164 46330 0 26217583 16
23165 46332 0 26214819 11
23166 46334 1 26215629 15
23167 46336 0 26216068 14
23168 46338 0 26215927 12
23169 46340 0 26216144 17
23170 46342 0 26217021 12
23171 46344 0 26214530 14
23172 46346 0 26215631 20
23173 46348 0 26216505 14
23174 46350 0 26216086 16
23175 46352 0 26215305 14
23176 46354 0 26217104 11
23177 46356 0 26216375 16
23178 46358 1 26215942 17
23179 46360 1 26217532 18
23180 46362 0 26215887 15
23181 46364 0 26215919 15
23182 46366 0 26215452 14
23183 46368 1 26215413 17
23184 46370 0 26216722 15
23185 46372 0 26217281 18
23186 46374 0 26214437 14
23187 46376 0 26214461 16
23188 46378 1 26216073 17
23189 46380 0 26215959 17
23190 46382 1 26217379 16
23191 46384 0 26217653 14
23192 46386 0 26217352 18
23193 46388 0 26217924 17
23194 46390 0 26217464 19
23195 46392 0 26217162 17
23196 46394 0 26215834 18
23197 46396 0 26217609 17
23198 46398 0 26217361 18
23199 46400 0 26217114 16
23200 46402 0 26216470 14
23201 46404 0 26217482 12
23202 46406 0 26214873 23
23203 46408 0 26217274 16
23204 46410 0 26217287 19
23205 46412 0 26214799 18
23206 46414 0 26214792 15
23207 46416 0 26214668 17
23208 46418 0 26217951 21
23209 46420 1 26214568 12
23210 46422 0 26217769 12
23211 46424 0 26214614 18
23212 46426 0 26215664 15
23213 46428 1 26215811 15
23214 46430 0 26217395 12
23215 46432 0 26216868 20
23216 46434 0 26214485 11
23217 46436 0 26214805 20
23218 46438 0 26216898 13
23219 46440 0 26216137 14
23220 46442 0 26216767 19
23221 46444 0 26218443 18
23222 46446 0 26218146 15
23223 46448 0 26215209 12
23224 46450 0 26216609 14
23225 46452 0 26216995 21
23226 46454 0 26217725 12
23227 46456 0 26215636 14
23228 46458 0 26216668 17
23229 46460 0 26217608 18
23230 46462 0 26215543 15
23231 46464 0 26218057 16
23232 46466 0 26217181 11
23233 46468 1 26217396 15
23234 46470 0 26215086 18
23235 46472 1 26214467 16
23236 46474 0 26217778 19
23237 46476 0 26216634 11
23238 46478 0 26214904 16
23239 46480 0 26216372 12
23240 46482 0 26218486 11
23241 46484 1 26214537 14
23242 46486 0 26215940 11
23243 46488 0 26218455 18
23244 46490 0 26216276 16
23245 46492 0 26216893 14
23246 46494 0 26217886 17
23247 46496 0 26216136 19
23248 46498 0 26214932 14
23249 46500 0 26217392 18
23250 46502 0 26216276 12
23251 46504 0 26214778 15
23252 46506 0 26218478 12
23253 46508 0 26218049 14
23254 46510 0 26218082 14
23255 46512 0 26215723 15
23256 46514 0 26217516 18
23257 46516 0 26215191 21
23258 46518 0 26218298 16
23259 46520 0 26216555 17
23260 46522 0 26214450 19
23261 46524 0 26215669 18
23262 46526 0 26217296 18
23263 46528 1 26217218 16
23264 46530 0 26215067 14
23265 46532 0 26218427 19
23266 46534 1 26215321 16
23267 46536 0 26215635 15
23268 46538 0 26217317 16
23269 46540 0 26215942 16
23270 46542 0 26214648 18
23271 46544 0 26217641 17
23272 46546 0 26217148 13
23273 46548 0 26216520 13
23274 46550 1 26218158 16
23275 46552 0 26216721 18
23276 46554 0 26218320 14
23277 46556 0 26218476 17
23278 46558 0 26215967 11
23279 46560 0 26218388 9
23280 46562 0 26214466 17
23281 46564 0 26215846 18
23282 46566 0 26217534 17
23283 46568 0 26214459 12
23284 46570 0 26215723 12
23285 46572 0 26216386 15
23286 46574 0 26214789 19
23287 46576 0 26217661 15
23288 46578 0 26214538 10
23289 46580 0 26216169 22
23290 46582 0 26214867 13
23291 46584 0 26216136 11
23292 46586 0 26215602 14
23293 46588 1 26217963 17
23294 46590 0 26214758 14
23295 46592 0 26217969 14
23296 46594 0 26215306 19
23297 46596 0 26214488 15
23298 46598 0 26215773 19
23299 46600 0 26217188 12
23300 46602 0 26218330 15
23301 46604 0 26216684 16
23302 46606 0 26217407 16
23303 46608 0 26217542 20
23304 46610 0 26216291 14
23305 46612 0 26215514 12
23306 46614 0 26214681 16
23307 46616 0 26215210 21
23308 46618 0 26217227 17
23309 46620 0 26215901 16
23310 46622 0 26216106 18
23311 46624 0 26218145 18
23312 46626 0 26216494 14
23313 46628 0 26215610 14
23314 46630 0 26214554 17
23315 46632 0 26216981 20
23316 46634 0 26216734 16
23317 46636 0 26215835 13
23318 46638 0 26218207 11
23319 46640 1 26217170 16
23320 46642 0 26215760 14
23321 46644 0 26216096 19
23322 46646 0 26214536 18
23323 46648 0 26214899 14
23324 46650 0 26216831 21
23325 46652 1 26215337 8
23326 46654 0 26217813 11
23327 46656 1 26216540 12
23328 46658 0 26214988 15
23329 46660 0 26216154 20
23330 46662 0 26217440 17
23331 46664 0 26215626 19
23332 46666 0 26216090 21
23333 46668 0 26216809 14
23334 46670 0 26217827 17
23335 46672 0 26214549 20
23336 46674 0 26218205 13
23337 46676 0 26214599 16
23338 46678 0 26218013 10
23339 46680 0 26216165 16
23340 46682 0 26217017 19
23341 46684 0 26215449 13
23342 46686 0 26214508 20
23343 46688 0 26217925 14
23344 46690 0 26216350 15
23345 46692 0 26215150 17
23346 46694 0 26216554 14
23347 46696 0 26216725 14
23348 46698 0 26218009 14
23349 46700 0 26217072 20
23350 46702 0 26217484 12
23351 46704 0 26215527 13
23352 46706 0 26216533 13
23353 46708 0 26215423 18
23354 46710 0 26214722 19
23355 46712 0 26215158 18
23356 46714 0 26217976 13
23357 46716 0 26214715 13
23358 46718 0 26215875 14
23359 46720 0 26214947 16
23360 46722 0 26216431 23
23361 46724 0 26218286 11
23362 46726 0 26215661 16
23363 46728 0 26215450 16
23364 46730 0 26216244 18
23365 46732 0 26216591 16
23366 46734 0 26215625 16
23367 46736 0 26215718 14
23368 46738 0 26215588 15
23369 46740 0 26215681 15
23370 46742 0 26216004 19
23371 46744 0 26218070 11
23372 46746 0 26215585 17
23373 46748 0 26218201 20
23374 46750 0 26216002 14
23375 46752 0 26215158 17
23376 46754 0 26216150 17
23377 46756 0 26216351 13
23378 46758 0 26217196 16
23379 46760 0 26218287 14
23380 46762 0 26215128 14
23381 46764 0 26218231 16
23382 46766 0 26217384 19
23383 46768 0 26217964 13
23384 46770 0 26216822 12
23385 46772 1 26215889 18
23386 46774 1 26216563 15
23387 46776 0 26214653 11
23388 46778 1 26215041 12
23389 46780 0 26217849 14
23390 46782 1 26216414 14
23391 46784 0 26217731 14
23392 46786 0 26218475 17
23393 46788 0 26216547 19
23394 46790 0 26215093 16
23395 46792 0 26218220 20
23396 46794 0 26218443 15
23397 46796 0 26214568 8
23398 46798 0 26217488 15
23399 46800 0 26214723 19
23400 46802 0 26217022 13
23401 46804 0 26218260 14
23402 46806 0 26215601 14
23403 46808 0 26216436 11
23404 46810 0 26214408 14
23405 46812 1 26217911 16
23406 46814 0 26215646 11
23407 46816 0 26218097 13
23408 46818 0 26216455 22
23409 46820 1 26215361 23
23410 46822 0 26217703 18
23411 46824 0 26214538 22
23412 46826 0 26216705 14
23413 46828 0 26216737 12
23414 46830 0 26217581 15
23415 46832 0 26217924 15
23416 46834 0 26218106 12
23417 46836 0 26216758 6
23418 46838 1 26214698 15
23419 46840 0 26218444 15
23420 46842 0 26217845 23
23421 46844 0 26214812 14
23422 46846 0 26217723 12
23423 46848 1 26215566 23
23424 46850 0 26217277 18
23425 46852 0 26214630 17
23426 46854 0 26218425 14
23427 46856 0 26214810 15
23428 46858 1 26216853 11
23429 46860 0 26216356 14
23430 46862 0 26215425 17
23431 46864 0 26217259 13
23432 46866 1 26216352 13
23433 46868 0 26215076 15
23434 46870 0 26217121 15
23435 46872 0 26218383 16
23436 46874 0 26218309 14
23437 46876 0 26215157 11
23438 46878 0 26215772 18
23439 46880 0 26217601 18
23440 46882 0 26216073 20
23441 46884 1 26217625 16
23442 46886 0 26216620 13
23443 46888 0 26214976 20
23444 46890 0 26214558 17
23445 46892 0 26216827 15
23446 46894 0 26217895 16
23447 46896 0 26218492 17
23448 46898 0 26215431 9
23449 46900 1 26217725 12
23450 46902 0 26214918 18
23451 46904 1 26217587 15
23452 46906 0 26216521 14
23453 46908 0 26215317 23
23454 46910 0 26214758 17
23455 46912 0 26216483 14
23456 46914 0 26217983 14
23457 46916 1 26215488 14
23458 46918 0 26217631 13
23459 46920 0 26216079 16
23460 46922 0 26218270 14
23461 46924 0 26216526 18
23462 46926 0 26215140 14
23463 46928 0 26214943 16
23464 46930 0 26217161 14
23465 46932 0 26218465 18
23466 46934 0 26216035 20
23467 46936 1 26217213 19
23468 46938 0 26215072 12
23469 46940 0 26215370 15
23470 46942 0 26215416 12
23471 46944 0 26215843 14
23472 46946 0 26215654 16
23473 46948 0 26214676 11
23474 46950 0 26218350 15
23475 46952 0 26214905 15
23476 46954 0 26217458 12
23477 46956 0 26218032 14
23478 46958 0 26215622 21
23479 46960 0 26218489 13
23480 46962 1 26218489 18
23481 46964 1 26215574 14
23482 46966 0 26218457 10
23483 46968 0 26217586 15
23484 46970 0 26216022 14
23485 46972 0 26216507 15
23486 46974 0 26217955 21
23487 46976 0 26217144 15
23488 46978 0 26217353 15
23489 46980 0 26216986 13
23490 46982 0 26217413 13
23491 46984 0 26215527 15
23492 46986 0 26217518 19
23493 46988 0 26217354 17
23494 46990 0 26216123 12
23495 46992 0 26217845 16
23496 46994 0 26217940 23
23497 46996 0 26216777 13
23498 46998 0 26216018 14
23499 47000 0 26218389 12
23500 47002 0 26217485 13
23501 47004 0 26215581 15
23502 47006 0 26216320 13
23503 47008 0 26216641 17
23504 47010 0 26218449 19
23505 47012 0 26217406 13
23506 47014 0 26218492 18
23507 47016 0 26215120 13
23508 47018 0 26214572 21
23509 47020 0 26218271 11
23510 47022 0 26216035 13
23511 47024 0 26217854 16
23512 47026 0 26216888 17
23513 47028 0 26214807 17
23514 47030 0 26214666 15
23515 47032 0 26216249 14
23516 47034 0 26216949 23
23517 47036 0 26217801 12
23518 47038 0 26216264 18
23519 47040 0 26214434 13
23520 47042 0 26216884 13
23521 47044 0 26218182 17
23522 47046 0 26214823 18
23523 47048 0 26216326 18
23524 47050 0 26216001 17
23525 47052 0 26215006 14
23526 47054 1 26217962 18
23527 47056 0 26216765 13
23528 47058 0 26218119 12
23529 47060 0 26215822 16
23530 47062 0 26215173 18
23531 47064 0 26215692 20
23532 47066 0 26214505 9
23533 47068 0 26216129 12
23534 47070 0 26218332 18
23535 47072 0 26217813 20
23536 47074 0 26216616 14
23537 47076 0 26215481 16
23538 47078 0 26216716 20
23539 47080 0 26214633 16
23540 47082 0 26214786 14
23541 47084 0 26217406 17
23542 47086 0 26215833 16
23543 47088 0 26217448 17
23544 47090 0 26216849 15
23545 47092 0 26215626 15
23546 47094 0 26218325 16
23547 47096 0 26217772 21
23548 47098 0 26215269 13
23549 47100 0 26215517 12
23550 47102 0 26217633 15
23551 47104 0 26216538 16
23552 47106 0 26217391 21
23553 47108 0 26216769 19
23554 47110 0 26217554 14
23555 47112 0 26215117 16
23556 47114 0 26214765 16
23557 47116 0 26215878 16
23558 47118 1 26217839 20
23559 47120 0 26218059 8
23560 47122 0 26216045 18
23561 47124 0 26218419 17
23562 47126 0 26215967 14
23563 47128 0 26216428 14
23564 47130 0 26215450 19
23565 47132 0 26217850 16
23566 47134 0 26218484 16
23567 47136 0 26215170 21
23568 47138 0 26214418 17
23569 47140 0 26216496 20
23570 47142 0 26217578 14
23571 47144 1 26216100 16
23572 47146 0 26217737 15
23573 47148 0 26217228 21
23574 47150 0 26217734 19
23575 47152 1 26218277 18
23576 47154 0 26214883 20
23577 47156 0 26215782 16
23578 47158 0 26215081 13
23579 47160 0 26217828 15
23580 47162 1 26215295 12
23581 47164 0 26216099 19
23582 47166 0 26215204 19
23583 47168 0 26218381 16
23584 47170 0 26217859 18
23585 47172 0 26217985 14
23586 47174 1 26214498 11
23587 47176 0 26218057 14
23588 47178 1 26214458 15
23589 47180 0 26215421 11
23590 47182 0 26214890 14
23591 47184 0 26215580 17
23592 47186 0 26218181 15
23593 47188 0 26215146 14
23594 47190 0 26214924 16
23595 47192 0 26214826 10
23596 47194 0 26218162 21
23597 47196 0 26217037 13
23598 47198 0 26215836 16
23599 47200 0 26216346 15
23600 47202 0 26217562 14
23601 47204 0 26214980 19
23602 47206 1 26216218 15
23603 47208 0 26214852 15
23604 47210 0 26215046 19
23605 47212 0 26218308 19
23606 47214 0 26216780 9
23607 47216 0 26215753 16
23608 47218 1 26215152 17
23609 47220 0 26216942 18
23610 47222 0 26217295 17
23611 47224 0 26217461 21
23612 47226 0 26216568 15
23613 47228 0 26216142 12
23614 47230 0 26214723 14
23615 47232 0 26216662 19
23616 47234 0 26214914 17
23617 47236 0 26215632 16
23618 47238 0 26218443 17
23619 47240 0 26214500 18
23620 47242 0 26215648 21
23621 47244 0 26215758 20
23622 47246 0 26217807 13
23623 47248 0 26216677 15
23624 47250 0 26218312 10
23625 47252 0 26216379 15
23626 47254 0 26216240 12
23627 47256 1 26215495 12
23628 47258 0 26215122 10
23629 47260 0 26216051 17
23630 47262 0 26215504 18
23631 47264 0 26216660 13
23632 47266 1 26215634 16
23633 47268 0 26215574 14
23634 47270 0 26214586 14
23635 47272 0 26217153 13
23636 47274 0 26216697 11
23637 47276 0 26218365 16
23638 47278 0 26217576 14
23639 47280 0 26216363 12
23640 47282 1 26214911 12
23641 47284 0 26217811 20
23642 47286 1 26217447 20
23643 47288 0 26214449 14
23644 47290 0 26217901 14
23645 47292 0 26214559 14
23646 47294 0 26218266 15
23647 47296 0 26215384 12
23648 47298 0 26214770 16
23649 47300 0 26216343 19
23650 47302 0 26215257 15
23651 47304 0 26216307 12
23652 47306 0 26216927 11
23653 47308 0 26215659 15
23654 47310 0 26214840 13
23655 47312 0 26218456 18
23656 47314 0 26216958 14
23657 47316 0 26218215 18
23658 47318 0 26216706 10
23659 47320 0 26215085 13
23660 47322 0 26217072 13
23661 47324 0 26217730 16
23662 47326 0 26217230 14
23663 47328 0 26214758 17
23664 47330 0 26217551 14
23665 47332 0 26216875 19
23666 47334 0 26217911 22
23667 47336 0 26218076 22
23668 47338 0 26215428 10
23669 47340 0 26217480 14
23670 47342 0 26215842 14
23671 47344 0 26215075 14
23672 47346 0 26218164 17
23673 47348 0 26217098 13
23674 47350 0 26218210 11
23675 47352 1 26217135 12
23676 47354 0 26218441 20
23677 47356 0 26217388 18
23678 47358 0 26217982 14
23679 47360 0 26215125 17
23680 47362 0 26218107 13
23681 47364 0 26217236 24
23682 47366 0 26215099 20
23683 47368 0 26215715 19
23684 47370 0 26215362 13
23685 47372 0 26217531 21
23686 47374 0 26214822 17
23687 47376 1 26216254 21
23688 47378 0 26217777 14
23689 47380 0 26215678 19
23690 47382 1 26216167 16
23691 47384 0 26216263 15
